Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Orig Mean Difference,Orig Disparate Impact,Accuracy,Precision,Recall,AUC,Dataset,Sens_Attr,Valid,Time,Failed,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
rw1,-,cpp2,Random Forest,-0.5344202898550725,0.2455242966751918,0.0,0.0,0.0,-0.5344202898550725,0.2455242966751918,1.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.1},,0.0,0.0,0.0,0,1.0,42.0
rw1,-,eop2,Random Forest,-0.5344202898550725,0.2455242966751918,0.0,0.0,0.0,-0.5344202898550725,0.2455242966751918,1.0,1.0,1.0,0.9999999999999999,Ricci,Race,Valid,{0.1},,0.0,0.0,0.0,0,6.0,5.0
rw1,-,roc2,Random Forest,-0.4909420289855073,0.3069053708439897,0.007827723325498786,0.02631578947368421,0.0,-0.5344202898550725,0.2455242966751918,0.9787234042553191,0.9545454545454546,1.0,1.0,Ricci,Race,Valid,{1.47},,0.0,0.0,0.0,1,7.0,30.0
-,-,roc1,Random Forest,-0.3170289855072464,0.5524296675191815,0.03220141785169763,0.13157894736842105,0.0,-0.5344202898550725,0.2455242966751918,0.8936170212765957,0.8076923076923077,1.0,1.0,Ricci,Race,Valid,{1.5},,0.0,0.0,0.0,1,8.0,32.0
rw1,-,-,Logistic Regression,-0.49275362318840576,0.2608695652173913,0.021506205220963685,0.02941176470588236,0.05882352941176472,-0.5344202898550725,0.2455242966751918,0.9787234042553191,1.0,0.9523809523809523,1.0,Ricci,Race,Valid,{0.01},,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,4,9.0,1.0
di1,gsr_eo2,-,-,-0.4873188405797101,0.3844393592677346,0.03220141785169763,-0.06390977443609022,0.0,-0.5344202898550725,0.2455242966751918,0.8936170212765957,0.8076923076923077,1.0,0.9926739926739927,Ricci,Race,Valid,{0.23},,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,4,10.0,6.0
-,-,roc1,Logistic Regression,-0.18659420289855078,0.7365728900255754,0.044457232640480786,0.21052631578947367,0.0,-0.5344202898550725,0.2455242966751918,0.8297872340425532,0.7241379310344828,1.0,1.0,Ricci,Race,Valid,{1.4},,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,2,11.0,17.0
-,gsr_eo1,roc2,-,-0.18659420289855078,0.7365728900255754,0.044457232640480786,0.21052631578947367,0.0,-0.5344202898550725,0.2455242966751918,0.8297872340425532,0.7241379310344828,1.0,1.0,Ricci,Race,Valid,{1.61},,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,2,11.0,15.0
rw1,gsr_eo2,roc3,-,-0.18659420289855078,0.7365728900255754,0.044457232640480786,0.21052631578947367,0.0,-0.5344202898550725,0.2455242966751918,0.8297872340425532,0.7241379310344828,1.0,1.0,Ricci,Race,Valid,{1.59},,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,2,11.0,15.0
di1,egr_fp2,cpp3,-,-0.4873188405797101,0.3844393592677346,0.03220141785169763,-0.06390977443609022,0.0,-0.5344202898550725,0.2455242966751918,0.8936170212765957,0.8076923076923077,1.0,0.8937728937728937,Ricci,Race,Valid,{0.51},,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,4,14.0,61.0
rw1,-,roc2,Logistic Regression,-0.2282608695652174,0.6956521739130435,0.04759321901203463,0.13909774436090225,0.0,-0.5344202898550725,0.2455242966751918,0.8085106382978723,0.7,1.0,1.0,Ricci,Race,Valid,{1.43},,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,2,15.0,22.0
di1,gsr_eo2,cpp3,-,-0.5289855072463768,0.3652173913043478,0.03679467243566024,-0.13533834586466165,0.0,-0.5344202898550725,0.2455242966751918,0.8723404255319149,0.7777777777777778,1.0,0.9624542124542125,Ricci,Race,Valid,{0.22},,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,3,16.0,55.0
di1,gsr_eo2,eop3,-,-0.18297101449275355,0.7688787185354692,0.05456833294736787,0.12030075187969924,0.0,-0.5344202898550725,0.2455242966751918,0.7446808510638298,0.6363636363636364,1.0,0.9926739926739927,Ricci,Race,Valid,{0.22},,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,2,16.0,4.0
-,-,-,Logistic Regression,-0.536231884057971,0.1956521739130435,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,-0.5344202898550725,0.2455242966751918,0.9574468085106383,1.0,0.9047619047619048,1.0,Ricci,Race,Valid,{0.01},,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,1,18.0,13.0
-,gsr_eo1,-,-,-0.536231884057971,0.1956521739130435,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,-0.5344202898550725,0.2455242966751918,0.9574468085106383,1.0,0.9047619047619048,1.0,Ricci,Race,Valid,{0.21},,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,1,18.0,2.0
rw1,gsr_eo2,-,-,-0.536231884057971,0.1956521739130435,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,-0.5344202898550725,0.2455242966751918,0.9574468085106383,1.0,0.9047619047619048,1.0,Ricci,Race,Valid,{0.21},,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,1,18.0,2.0
di1,-,eop2,Naive Bayes,-0.22282608695652173,0.7453416149068323,0.05840701371010197,0.003759398496240629,0.0,-0.5344202898550725,0.2455242966751918,0.6808510638297872,0.5833333333333334,1.0,0.9853479853479854,Ricci,Race,Valid,{0.01},,0.03670885584882985,-0.26785714285714285,-0.25,3,21.0,46.0
di1,-,-,Naive Bayes,-0.5706521739130435,0.3478260869565218,0.04086837973539949,-0.20676691729323307,0.0,-0.5344202898550725,0.2455242966751918,0.851063829787234,0.75,1.0,0.9853479853479854,Ricci,Race,Valid,{0.01},,0.03670885584882985,-0.26785714285714285,-0.25,2,22.0,67.0
-,-,roc1,Naive Bayes,-0.3170289855072464,0.5524296675191815,0.05886092479631091,0.08956214064573198,0.05882352941176472,-0.5344202898550725,0.2455242966751918,0.851063829787234,0.7692307692307693,0.9523809523809523,0.9871794871794872,Ricci,Race,Valid,{1.41},,0.03670885584882985,-0.26785714285714285,-0.25,3,23.0,54.0
di1,-,-,Random Forest,-0.7427536231884058,0.18972332015810278,0.03220141785169763,-0.35714285714285715,0.0,-0.5344202898550725,0.2455242966751918,0.8936170212765957,0.8076923076923077,1.0,0.9761904761904762,Ricci,Race,Valid,{0.1},,0.0,0.0,0.0,1,24.0,49.0
di1,-,eop2,Random Forest,-0.26449275362318836,0.7114624505928854,0.059087633698180694,-0.06766917293233082,0.0,-0.5344202898550725,0.2455242966751918,0.6595744680851063,0.5675675675675675,1.0,0.9826007326007326,Ricci,Race,Valid,{0.1},,0.0,0.0,0.0,1,25.0,37.0
rw1,egr_fp2,-,-,-0.49275362318840576,0.2608695652173913,0.05164303915835262,-0.06927244582043343,-0.19117647058823528,-0.5344202898550725,0.2455242966751918,0.9361702127659575,0.95,0.9047619047619048,0.9706959706959707,Ricci,Race,Valid,{0.48},,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,2,26.0,47.0
rw1,-,eop2,Logistic Regression,-0.36775362318840576,0.3210702341137124,0.08894748601649612,0.11764705882352944,0.23529411764705888,-0.5344202898550725,0.2455242966751918,0.9148936170212766,1.0,0.8095238095238095,1.0,Ricci,Race,Valid,{0.01},,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,1,27.0,25.0
-,gsr_eo1,eop2,-,-0.28623188405797106,0.31304347826086953,0.18658595558041216,0.08088235294117646,0.16176470588235292,-0.5344202898550725,0.2455242966751918,0.8297872340425532,1.0,0.6190476190476191,1.0,Ricci,Race,Valid,{0.21},,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,3,28.0,12.0
rw1,gsr_eo2,eop3,-,-0.28623188405797106,0.31304347826086953,0.18658595558041216,0.08088235294117646,0.16176470588235292,-0.5344202898550725,0.2455242966751918,0.8297872340425532,1.0,0.6190476190476191,1.0,Ricci,Race,Valid,{0.22},,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,3,28.0,9.0
rw1,-,cpp2,Logistic Regression,-0.6177536231884058,0.2196796338672769,0.043202468565955825,-0.18487394957983191,0.05882352941176472,-0.5344202898550725,0.2455242966751918,0.9148936170212766,0.8695652173913043,0.9523809523809523,0.9752747252747253,Ricci,Race,Valid,{0.01},,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,3,30.0,8.0
di1,gsr_eo2,roc3,-,-0.18659420289855078,0.7365728900255754,0.06966258466084245,0.1685095090667846,0.05882352941176472,-0.5344202898550725,0.2455242966751918,0.7872340425531915,0.6896551724137931,0.9523809523809523,0.9926739926739927,Ricci,Race,Valid,{1.6},,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,2,31.0,18.0
di1,-,roc2,Logistic Regression,-0.18659420289855078,0.7365728900255754,0.06966258466084245,0.1685095090667846,0.05882352941176472,-0.5344202898550725,0.2455242966751918,0.7872340425531915,0.6896551724137931,0.9523809523809523,0.989010989010989,Ricci,Race,Valid,{1.41},,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,2,32.0,31.0
di1,-,cpp2,Random Forest,-0.7844202898550725,0.18147448015122872,0.03679467243566023,-0.42857142857142855,0.0,-0.5344202898550725,0.2455242966751918,0.8723404255319149,0.7777777777777778,1.0,0.9221611721611721,Ricci,Race,Valid,{0.1},,0.0,0.0,0.0,1,33.0,65.0
rw1,-,roc2,Naive Bayes,-0.23007246376811596,0.6751918158567775,0.06654049753391596,0.1421937195931004,0.05882352941176472,-0.5344202898550725,0.2455242966751918,0.8085106382978723,0.7142857142857143,0.9523809523809523,0.9871794871794871,Ricci,Race,Valid,{1.38},,0.03670885584882985,-0.26785714285714285,-0.25,3,33.0,50.0
di1,-,roc2,Naive Bayes,-0.23007246376811596,0.6751918158567775,0.06654049753391596,0.1421937195931004,0.05882352941176472,-0.5344202898550725,0.2455242966751918,0.8085106382978723,0.7142857142857143,0.9523809523809523,0.9853479853479854,Ricci,Race,Valid,{1.83},,0.03670885584882985,-0.26785714285714285,-0.25,3,35.0,66.0
di1,egr_fp2,-,-,-0.40398550724637683,0.4296675191815857,0.07675403239390166,-0.005086245024325503,0.11764705882352944,-0.5344202898550725,0.2455242966751918,0.851063829787234,0.7916666666666666,0.9047619047619048,0.8937728937728938,Ricci,Race,Valid,{0.5},,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,3,36.0,53.0
-,-,-,Naive Bayes,-0.661231884057971,0.16475972540045766,0.03670885584882985,-0.26785714285714285,-0.25,-0.5344202898550725,0.2455242966751918,0.9361702127659575,0.9090909090909091,0.9523809523809523,0.9871794871794872,Ricci,Race,Valid,{0.0},,0.03670885584882985,-0.26785714285714285,-0.25,1,37.0,63.0
di1,-,roc2,Random Forest,-0.27898550724637683,0.5217391304347826,0.08848687411403557,0.1671826625386997,0.17647058823529416,-0.5344202898550725,0.2455242966751918,0.8723404255319149,0.8571428571428571,0.8571428571428571,0.9688644688644689,Ricci,Race,Valid,{1.5},,0.0,0.0,0.0,1,38.0,40.0
di1,-,cpp2,Naive Bayes,-0.6539855072463768,0.3175803402646503,0.04759321901203464,-0.34962406015037595,0.0,-0.5344202898550725,0.2455242966751918,0.8085106382978723,0.7,1.0,0.9358974358974359,Ricci,Race,Valid,{0.01},,0.03670885584882985,-0.26785714285714285,-0.25,1,39.0,70.0
-,-,eop1,Logistic Regression,-0.20289855072463767,0.391304347826087,0.23922968906583394,0.13970588235294118,0.27941176470588236,-0.5344202898550725,0.2455242966751918,0.7872340425531915,1.0,0.5238095238095238,1.0,Ricci,Race,Valid,{0.01},,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,1,40.0,11.0
di1,egr_fp2,eop3,-,-0.2282608695652174,0.6956521739130435,0.07234847546060412,0.09708093763821318,0.05882352941176472,-0.5344202898550725,0.2455242966751918,0.7659574468085106,0.6666666666666666,0.9523809523809523,0.8937728937728938,Ricci,Race,Valid,{0.51},,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,2,41.0,52.0
-,-,eop1,Naive Bayes,-0.24456521739130435,0.34782608695652173,0.21256144198367286,0.11029411764705882,0.22058823529411764,-0.5344202898550725,0.2455242966751918,0.8085106382978723,1.0,0.5714285714285714,0.9871794871794872,Ricci,Race,Valid,{0.01},,0.03670885584882985,-0.26785714285714285,-0.25,3,42.0,48.0
rw1,-,-,Naive Bayes,-0.6195652173913043,0.17391304347826086,0.058991249409357044,-0.2384453781512605,-0.19117647058823528,-0.5344202898550725,0.2455242966751918,0.9148936170212766,0.9047619047619048,0.9047619047619048,0.9871794871794871,Ricci,Race,Valid,{0.0},,0.03670885584882985,-0.26785714285714285,-0.25,3,43.0,39.0
rw1,egr_fp2,eop3,-,-0.24275362318840582,0.41739130434782606,0.19592550662411973,0.10719814241486067,0.16176470588235292,-0.5344202898550725,0.2455242966751918,0.8085106382978723,0.9285714285714286,0.6190476190476191,0.9706959706959707,Ricci,Race,Valid,{0.48},,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,2,44.0,38.0
rw1,-,eop2,Naive Bayes,-0.4094202898550725,0.29813664596273287,0.16047803786815348,-0.0944825298540469,0.044117647058823484,-0.5344202898550725,0.2455242966751918,0.8085106382978723,0.8333333333333334,0.7142857142857143,0.9871794871794871,Ricci,Race,Valid,{0.01},,0.03670885584882985,-0.26785714285714285,-0.25,3,45.0,34.0
di1,-,-,Logistic Regression,-0.7010869565217391,0.19875776397515527,0.05423318086023195,-0.3843984962406015,-0.25,-0.5344202898550725,0.2455242966751918,0.8723404255319149,0.8,0.9523809523809523,0.989010989010989,Ricci,Race,Valid,{0.01},,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,1,46.0,23.0
-,egr_fp1,-,-,-0.6195652173913043,0.17391304347826086,0.058991249409357044,-0.2384453781512605,-0.19117647058823528,-0.5344202898550725,0.2455242966751918,0.9148936170212766,0.9047619047619048,0.9047619047619048,0.9706959706959707,Ricci,Race,Valid,{0.49},,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,1,47.0,26.0
-,pr1,roc2,-,-0.09782608695652173,0.8695652173913043,0.1015613621378726,0.07734409553295002,-0.19117647058823528,-0.5344202898550725,0.2455242966751918,0.6595744680851063,0.5757575757575758,0.9047619047619048,0.8754578754578753,Ricci,Race,Valid,{3.24},,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,2,48.0,28.0
rw1,pr2,roc3,-,-0.09782608695652173,0.8695652173913043,0.1015613621378726,0.07734409553295002,-0.19117647058823528,-0.5344202898550725,0.2455242966751918,0.6595744680851063,0.5757575757575758,0.9047619047619048,0.8754578754578753,Ricci,Race,Valid,{3.15},,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,2,48.0,28.0
di1,-,eop2,Logistic Regression,-0.18659420289855078,0.7365728900255754,0.14527864072192734,0.04245908889871741,0.23529411764705888,-0.5344202898550725,0.2455242966751918,0.6595744680851063,0.5862068965517241,0.8095238095238095,0.989010989010989,Ricci,Race,Valid,{0.01},,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,2,50.0,14.0
-,egr_fp1,eop2,-,-0.28623188405797106,0.31304347826086953,0.2221319648398965,0.038865546218487396,0.22058823529411764,-0.5344202898550725,0.2455242966751918,0.7872340425531915,0.9230769230769231,0.5714285714285714,0.9706959706959707,Ricci,Race,Valid,{0.49},,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,2,51.0,64.0
di1,pr2,roc3,-,-0.05797101449275355,0.9130434782608696,0.12185898835774303,0.15186864219371962,-0.13235294117647056,-0.5344202898550725,0.2455242966751918,0.6808510638297872,0.6,0.8571428571428571,0.8809523809523809,Ricci,Race,Valid,{3.1},,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,2,52.0,23.0
rw1,gsr_eo2,cpp3,-,-0.786231884057971,0.1422924901185771,0.054233180860231926,-0.48214285714285715,-0.25,-0.5344202898550725,0.2455242966751918,0.8723404255319149,0.8,0.9523809523809523,0.9358974358974359,Ricci,Race,Valid,{0.22},,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,1,53.0,33.0
-,egr_fp1,roc2,-,-0.07065217391304346,0.8115942028985508,0.24450601781906073,0.21555727554179566,0.22058823529411764,-0.5344202898550725,0.2455242966751918,0.723404255319149,0.75,0.5714285714285714,0.9706959706959707,Ricci,Race,Valid,{1.89},,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,1,54.0,19.0
rw1,egr_fp2,roc3,-,-0.07065217391304346,0.8115942028985508,0.24450601781906073,0.21555727554179566,0.22058823529411764,-0.5344202898550725,0.2455242966751918,0.723404255319149,0.75,0.5714285714285714,0.9706959706959707,Ricci,Race,Valid,{1.85},,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,1,54.0,19.0
-,egr_fp1,cpp2,-,-0.786231884057971,0.1422924901185771,0.054233180860231926,-0.48214285714285715,-0.25,-0.5344202898550725,0.2455242966751918,0.8723404255319149,0.8,0.9523809523809523,0.9139194139194139,Ricci,Race,Valid,{0.49},,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,1,56.0,43.0
rw1,egr_fp2,cpp3,-,-0.786231884057971,0.1422924901185771,0.05423318086023194,-0.48214285714285715,-0.25,-0.5344202898550725,0.2455242966751918,0.8723404255319149,0.8,0.9523809523809523,0.9065934065934066,Ricci,Race,Valid,{0.48},,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,1,57.0,45.0
di1,-,cpp2,Logistic Regression,-0.7427536231884058,0.18972332015810278,0.05886092479631091,-0.4558270676691729,-0.25,-0.5344202898550725,0.2455242966751918,0.851063829787234,0.7692307692307693,0.9523809523809523,0.8937728937728938,Ricci,Race,Valid,{0.01},,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,1,58.0,62.0
-,gsr_eo1,cpp2,-,-0.786231884057971,0.1422924901185771,0.08141542323513175,-0.5241596638655461,-0.19117647058823528,-0.5344202898550725,0.2455242966751918,0.8297872340425532,0.76,0.9047619047619048,0.923076923076923,Ricci,Race,Valid,{0.21},,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,1,59.0,27.0
rw1,-,cpp2,Naive Bayes,-0.8695652173913043,0.13043478260869565,0.06295116981528084,-0.625,-0.25,-0.5344202898550725,0.2455242966751918,0.8297872340425532,0.7407407407407407,0.9523809523809523,0.9084249084249084,Ricci,Race,Valid,{0.01},,0.03670885584882985,-0.26785714285714285,-0.25,1,60.0,58.0
-,-,cpp1,Logistic Regression,-0.8695652173913043,0.13043478260869565,0.06295116981528084,-0.625,-0.25,-0.5344202898550725,0.2455242966751918,0.8297872340425532,0.7407407407407407,0.9523809523809523,0.8910256410256411,Ricci,Race,Valid,{0.01},,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,1,61.0,60.0
-,-,cpp1,Naive Bayes,-0.8695652173913043,0.13043478260869565,0.06295116981528084,-0.625,-0.25,-0.5344202898550725,0.2455242966751918,0.8297872340425532,0.7407407407407407,0.9523809523809523,0.8763736263736264,Ricci,Race,Valid,{0.01},,0.03670885584882985,-0.26785714285714285,-0.25,1,62.0,71.0
-,pr1,-,-,-0.7898550724637682,0.05217391304347826,0.08848687411403557,-0.5892857142857143,-0.75,-0.5344202898550725,0.2455242966751918,0.8723404255319149,0.8571428571428571,0.8571428571428571,0.8754578754578753,Ricci,Race,Valid,{1.68},,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,1,63.0,35.0
rw1,pr2,-,-,-0.7898550724637682,0.05217391304347826,0.08848687411403557,-0.5892857142857143,-0.75,-0.5344202898550725,0.2455242966751918,0.8723404255319149,0.8571428571428571,0.8571428571428571,0.8754578754578753,Ricci,Race,Valid,{1.65},,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,1,63.0,35.0
di1,pr2,-,-,-0.8731884057971014,0.047430830039525695,0.09978591187697178,-0.7321428571428572,-0.75,-0.5344202898550725,0.2455242966751918,0.8297872340425532,0.782608695652174,0.8571428571428571,0.8809523809523809,Ricci,Race,Valid,{1.77},,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,1,65.0,56.0
di1,pr2,cpp3,-,-0.9565217391304348,0.043478260869565216,0.10859766561003158,-0.875,-0.75,-0.5344202898550725,0.2455242966751918,0.7872340425531915,0.72,0.8571428571428571,0.782967032967033,Ricci,Race,Valid,{1.76},,0.043485111939738676,-0.09558823529411764,-0.19117647058823528,1,66.0,72.0
