Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,Failed,Orig Mean Difference,Orig Disparate Impact,AUC,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
-,-,roc1,Logistic Regression,-0.018381443738540892,0.9659870922948259,0.2342210545657389,0.017651147731392258,0.05275834093905285,0.6763990267639902,0.6393162393162393,0.6654804270462633,Compas,Sex,Valid,{6.19},,-0.12676843047797726,0.8040093344583904,0.7253249783878102,0.1846624694816795,-0.271390577703265,-0.14169455430483724,3,8.0,25.0
-,pr1,roc2,-,0.0031619654231118677,1.0061058642653196,0.2424286568917928,0.026583602254688588,0.0900738007380073,0.6690997566909975,0.6300675675675675,0.6637010676156584,Compas,Race,Valid,{16.1},,-0.09535657415832577,0.8423625637530261,0.7293278741560638,0.1846624694816795,-0.12264420729998632,-0.04823800738007389,2,9.0,18.0
rw1,pr2,roc3,-,0.0031619654231118677,1.0061058642653196,0.2424286568917928,0.026583602254688588,0.0900738007380073,0.6690997566909975,0.6300675675675675,0.6637010676156584,Compas,Race,Valid,{15.85},,-0.09535657415832577,0.8423625637530261,0.7293278741560638,0.1846624694816795,-0.12264420729998632,-0.04823800738007389,2,9.0,18.0
di1,-,eop2,Logistic Regression,-0.054108848953594246,0.9254130328270455,0.16303195267860873,-0.033975267493154826,0.0031918819188191394,0.6504460665044607,0.6719160104986877,0.4555160142348754,Compas,Race,Valid,{3.85},,-0.09535657415832577,0.8423625637530261,0.730279871228474,0.1846624694816795,-0.12264420729998632,-0.04823800738007389,4,11.0,5.0
rw1,-,roc2,Logistic Regression,0.0116786765019401,1.0216101494327239,0.2201706679089858,0.04486411172520663,0.09209258695872624,0.6780210867802109,0.6486486486486487,0.6405693950177936,Compas,Sex,Valid,{6.19},,-0.12676843047797726,0.8040093344583904,0.7197641486918659,0.1846624694816795,-0.271390577703265,-0.14169455430483724,3,12.0,22.0
-,-,eop1,Logistic Regression,-0.0776586669699727,0.8909370445061199,0.16856742432133226,-0.05738446704024605,0.001761992619926156,0.6658556366585564,0.6802884615384616,0.50355871886121,Compas,Race,Valid,{0.12},,-0.09535657415832577,0.8423625637530261,0.7253249783878102,0.1846624694816795,-0.12264420729998632,-0.04823800738007389,4,13.0,15.0
rw1,-,eop2,Logistic Regression,-0.022338293608493598,0.9632902167972308,0.20735000182659102,0.0023070319006747164,0.06530777811580979,0.6650446066504461,0.6475247524752475,0.5818505338078291,Compas,Sex,Valid,{0.1},,-0.12676843047797726,0.8040093344583904,0.7197641486918659,0.1846624694816795,-0.271390577703265,-0.14169455430483724,3,14.0,2.0
di1,pr2,eop3,-,0.0002899415852982701,1.000403173210326,0.16290629750318075,0.008237391624252188,0.08622350674373791,0.6253041362530414,0.6445086705202312,0.39679715302491103,Compas,Sex,Valid,{12.72},,-0.12676843047797726,0.8040093344583904,0.7338187015714581,0.1846624694816795,-0.271390577703265,-0.14169455430483724,4,15.0,30.0
di1,pr2,roc3,-,0.014988057324840764,1.0309430860899937,0.2563990776313076,0.03840090786170902,0.10578413284132837,0.6690997566909975,0.6233974358974359,0.6921708185053381,Compas,Race,Valid,{18.59},,-0.09535657415832577,0.8423625637530261,0.7343106109222438,0.1846624694816795,-0.12264420729998632,-0.04823800738007389,2,15.0,47.0
rw1,-,-,Logistic Regression,0.015155823475887176,1.0251474404340646,0.19514239789618318,0.03583252887063315,0.10377306273062725,0.6658556366585564,0.6569037656903766,0.5587188612099644,Compas,Race,Valid,{0.1},,-0.09535657415832577,0.8423625637530261,0.718080254148745,0.1846624694816795,-0.12264420729998632,-0.04823800738007389,2,17.0,14.0
rw1,pr2,eop3,-,-0.02599667419946272,0.9648895492133693,0.16290629750318072,-0.004581713778867125,0.018177669607544855,0.6253041362530414,0.6445086705202312,0.39679715302491103,Compas,Sex,Valid,{13.52},,-0.12676843047797726,0.8040093344583904,0.7261854882763814,0.1846624694816795,-0.271390577703265,-0.14169455430483724,4,17.0,1.0
-,-,roc1,Logistic Regression,-0.026194267515923575,0.9534324133050247,0.2296153985481755,-0.005802802332447732,0.07186346863468629,0.667477696674777,0.6357142857142857,0.6334519572953736,Compas,Race,Valid,{9.73},,-0.09535657415832577,0.8423625637530261,0.7253249783878102,0.1846624694816795,-0.12264420729998632,-0.04823800738007389,2,19.0,25.0
di1,-,eop2,Logistic Regression,-0.041274037436575206,0.9445748640137419,0.15956153340351176,-0.0223294154596414,0.023958016428354045,0.6382806163828062,0.6629213483146067,0.4199288256227758,Compas,Sex,Valid,{3.85},,-0.12676843047797726,0.8040093344583904,0.7323880541604127,0.1846624694816795,-0.271390577703265,-0.14169455430483724,4,20.0,5.0
rw1,-,-,Logistic Regression,0.019980386304524034,1.0340245708808924,0.19829814664335355,0.0450984611917459,0.11009278977791292,0.6682887266828873,0.656441717791411,0.5711743772241993,Compas,Sex,Valid,{0.09},,-0.12676843047797726,0.8040093344583904,0.7197641486918659,0.1846624694816795,-0.271390577703265,-0.14169455430483724,3,21.0,14.0
di1,gsr_eo2,roc3,-,-0.010169274719652066,0.9782747312807433,0.27844178841555284,0.02052060263285338,0.07084727715241856,0.6642335766423357,0.6111111111111112,0.7241992882562278,Compas,Sex,Valid,{15.25},,-0.12676843047797726,0.8040093344583904,0.731253082720325,0.1846624694816795,-0.271390577703265,-0.14169455430483724,3,22.0,20.0
di1,gsr_eo2,roc3,-,-0.01811021383075523,0.9611800201139792,0.2798494411499469,0.0020896268917564714,0.0903044280442804,0.6658556366585564,0.6116071428571429,0.7313167259786477,Compas,Race,Valid,{15.27},,-0.09535657415832577,0.8423625637530261,0.7298476274323658,0.1846624694816795,-0.12264420729998632,-0.04823800738007389,2,23.0,20.0
di1,pr2,roc3,-,0.05497377734191794,1.1133231375030765,0.23149291991050136,0.09199161099042266,0.1265845248960552,0.6772100567721006,0.6413793103448275,0.6619217081850534,Compas,Sex,Valid,{18.82},,-0.12676843047797726,0.8040093344583904,0.7338187015714581,0.1846624694816795,-0.271390577703265,-0.14169455430483724,3,23.0,47.0
di1,gsr_eo2,eop3,-,-0.07734303912647866,0.8917197452229298,0.17180409429198856,-0.060551444120538506,0.01283210332103324,0.6585563665855637,0.6707021791767555,0.4928825622775801,Compas,Race,Valid,{9.14},,-0.09535657415832577,0.8423625637530261,0.7298476274323658,0.1846624694816795,-0.12264420729998632,-0.04823800738007389,4,25.0,3.0
-,gsr_eo1,eop2,-,-0.03958129024005452,0.9403743384204307,0.18688407746164531,-0.018565544817970653,0.05201044518811482,0.6626115166261152,0.6607929515418502,0.5338078291814946,Compas,Sex,Valid,{6.43},,-0.12676843047797726,0.8040093344583904,0.7232685056032585,0.1846624694816795,-0.271390577703265,-0.14169455430483724,3,26.0,7.0
-,gsr_eo1,roc2,-,-0.019722474977252047,0.9590941259731068,0.2755872048908244,0.0014518301137226852,0.07435424354243547,0.6609894566098946,0.6100917431192661,0.7099644128113879,Compas,Race,Valid,{12.28},,-0.09535657415832577,0.8423625637530261,0.7232685056032585,0.1846624694816795,-0.12264420729998632,-0.04823800738007389,2,27.0,8.0
rw1,gsr_eo2,roc3,-,-0.019722474977252047,0.9590941259731068,0.2755872048908244,0.0014518301137226852,0.07435424354243547,0.6609894566098946,0.6100917431192661,0.7099644128113879,Compas,Race,Valid,{12.07},,-0.09535657415832577,0.8423625637530261,0.7232685056032585,0.1846624694816795,-0.12264420729998632,-0.04823800738007389,2,27.0,8.0
rw1,gsr_eo2,eop3,-,-0.03958129024005452,0.9403743384204307,0.1899854071285802,-0.01832419422002457,0.04623009836730552,0.6577453365774534,0.6541850220264317,0.5284697508896797,Compas,Sex,Valid,{5.91},,-0.12676843047797726,0.8040093344583904,0.7232685056032585,0.1846624694816795,-0.271390577703265,-0.14169455430483724,3,29.0,12.0
di1,gsr_eo2,-,-,-0.13900140706945807,0.802028299022287,0.1975666121351455,-0.11272939759607514,-0.04493712605212463,0.6804541768045418,0.66600790513834,0.599644128113879,Compas,Sex,Valid,{8.96},,-0.12676843047797726,0.8040093344583904,0.731253082720325,0.1846624694816795,-0.271390577703265,-0.14169455430483724,3,30.0,21.0
di1,gsr_eo2,cpp3,-,-0.13900140706945807,0.802028299022287,0.1975666121351455,-0.11272939759607514,-0.04493712605212463,0.6804541768045418,0.66600790513834,0.599644128113879,Compas,Sex,Valid,{9.28},,-0.12676843047797726,0.8040093344583904,0.731253082720325,0.1846624694816795,-0.271390577703265,-0.14169455430483724,3,30.0,55.0
rw1,gsr_eo2,eop3,-,-0.0671519563239309,0.9059872611464967,0.17336269442755484,-0.05011313243222679,0.010332103321033292,0.6504460665044607,0.6617283950617284,0.47686832740213525,Compas,Race,Valid,{6.05},,-0.09535657415832577,0.8423625637530261,0.7232685056032585,0.1846624694816795,-0.12264420729998632,-0.04823800738007389,4,32.0,12.0
-,-,roc1,Random Forest,-0.015044927206551373,0.9731469028345219,0.23593874242630936,0.006356472009030029,0.059363468634686334,0.6545012165450121,0.6227436823104693,0.6138790035587188,Compas,Race,Valid,{7.11},,-0.09535657415832577,0.8423625637530261,0.7012916929637073,0.22015188796418347,-0.13621772131489746,-0.06895756457564572,3,33.0,29.0
-,gsr_eo1,-,-,-0.12946318168251403,0.8220827620152585,0.1879799085375166,-0.110570308835689,-0.028394686137308556,0.6682887266828873,0.6645161290322581,0.5498220640569395,Compas,Sex,Valid,{6.14},,-0.12676843047797726,0.8040093344583904,0.7232685056032585,0.1846624694816795,-0.271390577703265,-0.14169455430483724,2,34.0,10.0
-,gsr_eo1,cpp2,-,-0.12946318168251403,0.8220827620152585,0.1879799085375166,-0.110570308835689,-0.028394686137308556,0.6682887266828873,0.6645161290322581,0.5498220640569395,Compas,Sex,Valid,{6.16},,-0.12676843047797726,0.8040093344583904,0.7232685056032585,0.1846624694816795,-0.271390577703265,-0.14169455430483724,2,34.0,50.0
rw1,gsr_eo2,-,-,-0.12946318168251403,0.8220827620152585,0.1879799085375166,-0.110570308835689,-0.028394686137308556,0.6682887266828873,0.6645161290322581,0.5498220640569395,Compas,Sex,Valid,{6.08},,-0.12676843047797726,0.8040093344583904,0.7232685056032585,0.1846624694816795,-0.271390577703265,-0.14169455430483724,2,34.0,10.0
rw1,gsr_eo2,cpp3,-,-0.12946318168251403,0.8220827620152585,0.1879799085375166,-0.110570308835689,-0.028394686137308556,0.6682887266828873,0.6645161290322581,0.5498220640569395,Compas,Sex,Valid,{6.25},,-0.12676843047797726,0.8040093344583904,0.7232685056032585,0.1846624694816795,-0.271390577703265,-0.14169455430483724,2,34.0,49.0
-,gsr_eo1,eop2,-,-0.0671519563239309,0.9059872611464967,0.17436002850030297,-0.05109297273910443,0.014022140221402246,0.64882400648824,0.6592592592592592,0.4750889679715303,Compas,Race,Valid,{6.22},,-0.09535657415832577,0.8423625637530261,0.7232685056032585,0.1846624694816795,-0.12264420729998632,-0.04823800738007389,4,38.0,7.0
-,pr1,eop2,-,-0.02599667419946272,0.9648895492133693,0.16768992193768692,-0.009809608583584262,0.0255552175235777,0.6171938361719383,0.630057803468208,0.3879003558718861,Compas,Sex,Valid,{13.46},,-0.12676843047797726,0.8040093344583904,0.7261854882763814,0.1846624694816795,-0.271390577703265,-0.14169455430483724,4,39.0,4.0
-,-,-,Logistic Regression,-0.14262681983621472,0.7996965038036858,0.1846624694816795,-0.12264420729998632,-0.04823800738007389,0.6747769667477697,0.6723768736616702,0.5587188612099644,Compas,Race,Valid,{0.09},,-0.09535657415832577,0.8423625637530261,0.7253249783878102,0.1846624694816795,-0.12264420729998632,-0.04823800738007389,1,40.0,24.0
-,pr1,-,-,-0.1490189945404914,0.7958394203237305,0.17588525357120935,-0.1258134458105532,-0.07275830258302585,0.6772100567721006,0.6822222222222222,0.5462633451957295,Compas,Race,Valid,{10.03},,-0.09535657415832577,0.8423625637530261,0.7293278741560638,0.1846624694816795,-0.12264420729998632,-0.04823800738007389,2,40.0,34.0
rw1,pr2,-,-,-0.1490189945404914,0.7958394203237305,0.17588525357120935,-0.1258134458105532,-0.07275830258302585,0.6772100567721006,0.6822222222222222,0.5462633451957295,Compas,Race,Valid,{10.03},,-0.09535657415832577,0.8423625637530261,0.7293278741560638,0.1846624694816795,-0.12264420729998632,-0.04823800738007389,2,40.0,34.0
di1,pr2,-,-,-0.2124317561419472,0.720089921318846,0.1755732049728492,-0.19035305217954224,-0.11858856088560876,0.6869424168694241,0.6896551724137931,0.5693950177935944,Compas,Race,Valid,{12.72},,-0.09535657415832577,0.8423625637530261,0.7343106109222438,0.1846624694816795,-0.12264420729998632,-0.04823800738007389,2,43.0,54.0
di1,-,roc2,Logistic Regression,-0.04489592811646953,0.9089892497910482,0.27457811483106404,-0.023872553140565564,0.05578413284132833,0.6658556366585564,0.6136363636363636,0.7206405693950177,Compas,Race,Valid,{10.0},,-0.09535657415832577,0.8423625637530261,0.730279871228474,0.1846624694816795,-0.12264420729998632,-0.04823800738007389,2,44.0,28.0
di1,-,roc2,Random Forest,-0.015844454867181113,0.9728215555197988,0.2319110465585926,0.03189017141317868,-0.01688469729236386,0.6447688564476886,0.6169811320754717,0.5818505338078291,Compas,Sex,Valid,{10.8},,-0.12676843047797726,0.8040093344583904,0.6787593277150479,0.23201244171163987,-0.13544023347040654,-0.12745918263867761,4,45.0,44.0
di1,egr_fp2,eop3,-,-0.0068840991810736885,0.9894741418664812,0.1916670469934233,0.008618331082056202,0.07175276752767534,0.6399026763990268,0.6365740740740741,0.4893238434163701,Compas,Race,Valid,{19.96},,-0.09535657415832577,0.8423625637530261,0.6454831849207907,0.1846624694816795,-0.12264420729998632,-0.04823800738007389,2,46.0,41.0
di1,gsr_eo2,-,-,-0.17161055505004552,0.7597452229299363,0.19107747667036093,-0.15543780775690214,-0.04966789667896676,0.6780210867802109,0.6694045174537988,0.5800711743772242,Compas,Race,Valid,{9.08},,-0.09535657415832577,0.8423625637530261,0.7298476274323658,0.1846624694816795,-0.12264420729998632,-0.04823800738007389,1,46.0,21.0
di1,-,-,Logistic Regression,-0.20922998180163788,0.7193561920744498,0.1835636295041416,-0.1895264479719418,-0.10394833948339488,0.683698296836983,0.6799163179916318,0.5782918149466192,Compas,Race,Valid,{3.85},,-0.09535657415832577,0.8423625637530261,0.730279871228474,0.1846624694816795,-0.12264420729998632,-0.04823800738007389,2,48.0,53.0
rw1,-,cpp2,Logistic Regression,0.04903850253698894,1.0835075948999449,0.19050884535708928,0.07456535794598265,0.12936061251394382,0.6609894566098946,0.6565217391304348,0.5373665480427047,Compas,Sex,Valid,{0.12},,-0.12676843047797726,0.8040093344583904,0.7184488546865304,0.1846624694816795,-0.271390577703265,-0.14169455430483724,3,49.0,16.0
di1,-,eop2,Random Forest,-0.022790605095541427,0.9644244213142767,0.21120540318986172,-0.0022513773673946413,0.01306273062730623,0.6293592862935928,0.613882863340564,0.50355871886121,Compas,Race,Valid,{4.67},,-0.09535657415832577,0.8423625637530261,0.6869945001617599,0.22015188796418347,-0.13621772131489746,-0.06895756457564572,4,50.0,26.0
-,-,-,Naive Bayes,-0.002345882620564149,0.9743669411216405,0.6775557197888529,0.002244831335612499,0.004298892988929895,0.48905109489051096,0.4696969696969697,0.9377224199288257,Compas,Race,Fail,{0.05},,-0.09535657415832577,0.8423625637530261,0.5224156859417346,0.6775557197888529,0.002244831335612499,0.004298892988929895,1,51.0,61.0
-,-,cpp1,Naive Bayes,-0.002345882620564149,0.9743669411216405,0.6775557197888529,0.002244831335612499,0.004298892988929895,0.48905109489051096,0.4696969696969697,0.9377224199288257,Compas,Race,Fail,{0.09},,-0.09535657415832577,0.8423625637530261,0.5224156859417346,0.6775557197888529,0.002244831335612499,0.004298892988929895,1,51.0,69.0
di1,egr_fp2,-,-,-0.01803343949044589,0.9725204731574157,0.19634789438348296,-0.002025388666829636,0.053062730627306265,0.6366585563665855,0.6301369863013698,0.49110320284697506,Compas,Race,Valid,{20.2},,-0.09535657415832577,0.8423625637530261,0.6454831849207907,0.1846624694816795,-0.12264420729998632,-0.04823800738007389,2,53.0,51.0
di1,-,roc2,Naive Bayes,0.0018462456828550605,1.0149609563955497,0.6229081138655918,0.005807030224841442,0.03910607443464151,0.5141930251419302,0.48285449490268767,0.9270462633451957,Compas,Sex,Fail,{9.82},,-0.12676843047797726,0.8040093344583904,0.6403081924784275,0.6775557197888529,-0.006391947046515675,-0.015173410404624277,3,54.0,62.0
-,gsr_eo1,roc2,-,0.037666823007717565,1.0827262000636788,0.26554546385458483,0.06547536686190017,0.1252662001825372,0.6626115166261152,0.6151419558359621,0.693950177935943,Compas,Sex,Valid,{12.18},,-0.12676843047797726,0.8040093344583904,0.7232685056032585,0.1846624694816795,-0.271390577703265,-0.14169455430483724,3,55.0,8.0
rw1,gsr_eo2,roc3,-,0.037666823007717565,1.0827262000636788,0.26554546385458483,0.06547536686190017,0.1252662001825372,0.6626115166261152,0.6151419558359621,0.693950177935943,Compas,Sex,Valid,{12.16},,-0.12676843047797726,0.8040093344583904,0.7232685056032585,0.1846624694816795,-0.271390577703265,-0.14169455430483724,3,55.0,8.0
-,gsr_eo1,-,-,-0.1505971337579618,0.790473553032401,0.1879799085375166,-0.134328464184928,-0.04335793357933582,0.6682887266828873,0.6645161290322581,0.5498220640569395,Compas,Race,Valid,{6.11},,-0.09535657415832577,0.8423625637530261,0.7232685056032585,0.1846624694816795,-0.12264420729998632,-0.04823800738007389,2,57.0,10.0
rw1,gsr_eo2,-,-,-0.1505971337579618,0.790473553032401,0.1879799085375166,-0.134328464184928,-0.04335793357933582,0.6682887266828873,0.6645161290322581,0.5498220640569395,Compas,Race,Valid,{6.12},,-0.09535657415832577,0.8423625637530261,0.7232685056032585,0.1846624694816795,-0.12264420729998632,-0.04823800738007389,2,57.0,10.0
rw1,-,roc2,Naive Bayes,0.0017914012738853569,1.019108280254777,0.676209530368057,0.005816076474654243,0.009298892988929885,0.48742903487429035,0.46863799283154123,0.9306049822064056,Compas,Race,Fail,{6.07},,-0.09535657415832577,0.8423625637530261,0.5225482760632402,0.6775557197888529,0.002244831335612499,0.004298892988929895,2,59.0,33.0
-,-,roc1,Naive Bayes,-0.0013762511373976438,0.9828733191790515,0.6900794941964739,0.002303659997308749,0.006559040590405893,0.48499594484995945,0.46784140969162996,0.9448398576512456,Compas,Race,Fail,{6.08},,-0.09535657415832577,0.8423625637530261,0.5224156859417346,0.6775557197888529,0.002244831335612499,0.004298892988929895,1,60.0,40.0
rw1,-,-,Naive Bayes,0.00402354413102822,1.0439645797731865,0.6757561292690164,0.008640935231716388,0.009298892988929885,0.4882400648824006,0.4691136974037601,0.9323843416370107,Compas,Race,Fail,{0.05},,-0.09535657415832577,0.8423625637530261,0.5225482760632402,0.6775557197888529,0.002244831335612499,0.004298892988929895,2,60.0,32.0
rw1,-,cpp2,Naive Bayes,0.00402354413102822,1.0439645797731865,0.6757561292690164,0.008640935231716388,0.009298892988929885,0.4882400648824006,0.4691136974037601,0.9323843416370107,Compas,Race,Fail,{0.09},,-0.09535657415832577,0.8423625637530261,0.5225482760632402,0.6775557197888529,0.002244831335612499,0.004298892988929895,2,60.0,52.0
